Time (ms),-100 pA,50 pA,75 pA,100 pA
496.7365967365967,-98.96240234375,-72.83935546875,-63.2720947265625,-61.639404296875
496.7698967698967,-98.883056640625,-72.76611328125,-63.226318359375,-61.5875244140625
496.8031968031967,-98.895263671875,-72.7264404296875,-63.19580078125,-61.5875244140625
496.8364968364968,-98.907470703125,-72.735595703125,-63.238525390625,-61.60888671875
496.8697968697968,-98.96240234375,-72.723388671875,-63.2537841796875,-61.663818359375
496.90309690309687,-98.9349365234375,-72.7752685546875,-63.28125,-61.6180419921875
496.9363969363969,-98.9044189453125,-72.784423828125,-63.214111328125,-61.566162109375
496.96969696969694,-98.9105224609375,-72.7813720703125,-63.2110595703125,-61.5203857421875
497.00299700299695,-98.9288330078125,-72.76611328125,-63.1622314453125,-61.5142822265625
497.03629703629696,-98.9990234375,-72.802734375,-63.17138671875,-61.541748046875
497.069597069597,-98.968505859375,-72.8057861328125,-63.2354736328125,-61.56005859375
497.10289710289703,-98.96240234375,-72.796630859375,-63.2049560546875,-61.5997314453125
497.1361971361971,-98.876953125,-72.7569580078125,-63.2293701171875,-61.5570068359375
497.1694971694971,-98.9044189453125,-72.760009765625,-63.18359375,-61.5234375
497.20279720279717,-98.9166259765625,-72.75390625,-63.201904296875,-61.5234375
497.2360972360972,-98.9105224609375,-72.8302001953125,-63.1988525390625,-61.53564453125
497.26939726939725,-98.895263671875,-72.8424072265625,-63.2354736328125,-61.5234375
497.30269730269725,-98.828125,-72.7935791015625,-63.214111328125,-61.553955078125
497.33599733599726,-98.858642578125,-72.802734375,-63.214111328125,-61.5264892578125
497.3692973692973,-98.858642578125,-72.7569580078125,-63.19580078125,-61.474609375
497.40259740259734,-98.9013671875,-72.8057861328125,-63.201904296875,-61.4959716796875
497.4358974358974,-98.8861083984375,-72.821044921875,-63.2354736328125,-61.5447998046875
497.4691974691974,-98.883056640625,-72.8668212890625,-63.2781982421875,-61.590576171875
497.5024975024975,-98.8616943359375,-72.86376953125,-63.2568359375,-61.5509033203125
497.5357975357975,-98.8677978515625,-72.8363037109375,-63.2293701171875,-61.5264892578125
497.5690975690975,-98.8922119140625,-72.7996826171875,-63.1866455078125,-61.4715576171875
497.60239760239756,-98.919677734375,-72.821044921875,-63.1805419921875,-61.53564453125
497.63569763569757,-98.8739013671875,-72.7996826171875,-63.19580078125,-61.5447998046875
497.66899766899763,-98.8311767578125,-72.86376953125,-63.18359375,-61.5875244140625
497.70229770229764,-98.858642578125,-72.81494140625,-63.250732421875,-61.5936279296875
497.7355977355977,-98.8616943359375,-72.8302001953125,-63.1988525390625,-61.5631103515625
497.7688977688977,-98.96240234375,-72.76611328125,-63.17138671875,-61.541748046875
497.8021978021977,-98.931884765625,-72.7783203125,-63.104248046875,-61.51123046875
497.8354978354978,-98.9410400390625,-72.81494140625,-63.1500244140625,-61.5325927734375
497.8687978687978,-98.88916015625,-72.8179931640625,-63.1622314453125,-61.5936279296875
497.90209790209786,-98.88916015625,-72.8424072265625,-63.1744384765625,-61.6455078125
497.9353979353979,-98.895263671875,-72.8240966796875,-63.201904296875,-61.639404296875
497.96869796869794,-98.96240234375,-72.79052734375,-63.2171630859375,-61.5753173828125
498.00199800199795,-98.9410400390625,-72.7935791015625,-63.1744384765625,-61.5264892578125
498.03529803529796,-98.919677734375,-72.802734375,-63.1866455078125,-61.5631103515625
498.068598068598,-98.9227294921875,-72.8485107421875,-63.201904296875,-61.553955078125
498.10189810189803,-98.92578125,-72.8302001953125,-63.262939453125,-61.5966796875
498.1351981351981,-98.956298828125,-72.8118896484375,-63.2537841796875,-61.572265625
498.1684981684981,-98.9715576171875,-72.7996826171875,-63.232421875,-61.58447265625
498.20179820179817,-98.93798828125,-72.7874755859375,-63.17138671875,-61.5631103515625
498.2350982350982,-98.8861083984375,-72.8515625,-63.19580078125,-61.5753173828125
498.26839826839824,-98.846435546875,-72.9248046875,-63.24462890625,-61.5325927734375
498.30169830169825,-98.8372802734375,-72.857666015625,-63.226318359375,-61.572265625
498.33499833499826,-98.9105224609375,-72.857666015625,-63.2781982421875,-61.5814208984375
498.3682983682983,-98.9593505859375,-72.802734375,-63.2537841796875,-61.6363525390625
498.40159840159833,-98.9349365234375,-72.7630615234375,-63.2537841796875,-61.590576171875
498.4348984348984,-98.8861083984375,-72.7752685546875,-63.1805419921875,-61.553955078125
498.4681984681984,-98.8983154296875,-72.7752685546875,-63.1805419921875,-61.492919921875
498.5014985014985,-98.9349365234375,-72.8240966796875,-63.1439208984375,-61.480712890625
498.5347985347985,-99.005126953125,-72.8118896484375,-63.201904296875,-61.5692138671875
498.5680985680985,-98.992919921875,-72.81494140625,-63.2476806640625,-61.58447265625
498.60139860139856,-98.98681640625,-72.7508544921875,-63.214111328125,-61.6119384765625
498.63469863469857,-98.9288330078125,-72.76611328125,-63.201904296875,-61.572265625
498.66799866799863,-98.8677978515625,-72.7752685546875,-63.12255859375,-61.5264892578125
498.70129870129864,-98.907470703125,-72.83935546875,-63.0859375,-61.4654541015625
498.7345987345987,-98.9593505859375,-72.845458984375,-63.1378173828125,-61.4593505859375
498.7678987678987,-99.005126953125,-72.8302001953125,-63.1256103515625,-61.529541015625
498.8011988011987,-98.956298828125,-72.8302001953125,-63.116455078125,-61.5875244140625
498.8344988344988,-98.9471435546875,-72.796630859375,-63.177490234375,-61.602783203125
498.8677988677988,-98.88916015625,-72.7783203125,-63.1317138671875,-61.5936279296875
498.90109890109886,-98.9227294921875,-72.747802734375,-63.0828857421875,-61.5570068359375
498.93439893439887,-98.8922119140625,-72.7752685546875,-63.043212890625,-61.566162109375
498.96769896769894,-98.9532470703125,-72.81494140625,-63.12255859375,-61.5692138671875
499.00099900099895,-98.895263671875,-72.8302001953125,-63.1256103515625,-61.58447265625
499.03429903429895,-98.8739013671875,-72.8118896484375,-63.1439208984375,-61.6119384765625
499.067599067599,-98.8372802734375,-72.7935791015625,-63.1317138671875,-61.5997314453125
499.100899100899,-98.883056640625,-72.808837890625,-63.12255859375,-61.529541015625
499.1341991341991,-98.931884765625,-72.8240966796875,-63.1011962890625,-61.5020751953125
499.1674991674991,-98.9501953125,-72.845458984375,-63.0615234375,-61.4990234375
499.20079920079917,-98.980712890625,-72.8729248046875,-63.092041015625,-61.4776611328125
499.2340992340992,-98.956298828125,-72.83935546875,-63.1103515625,-61.4715576171875
499.26739926739924,-98.9105224609375,-72.8179931640625,-63.1591796875,-61.492919921875
499.30069930069925,-98.8800048828125,-72.7752685546875,-63.104248046875,-61.5264892578125
499.33399933399926,-98.93798828125,-72.8057861328125,-63.1103515625,-61.5570068359375
499.3672993672993,-98.992919921875,-72.7935791015625,-63.104248046875,-61.5386962890625
499.40059940059933,-98.9715576171875,-72.83935546875,-63.0828857421875,-61.5447998046875
499.4338994338994,-98.9654541015625,-72.8668212890625,-63.0706787109375,-61.4715576171875
499.4671994671994,-98.9166259765625,-72.8607177734375,-63.1561279296875,-61.4410400390625
499.5004995004995,-98.8739013671875,-72.7996826171875,-63.1988525390625,-61.42578125
499.5337995337995,-98.8922119140625,-72.8240966796875,-63.1622314453125,-61.5081787109375
499.5670995670995,-98.9227294921875,-72.81494140625,-63.1103515625,-61.5203857421875
499.60039960039956,-99.005126953125,-72.8729248046875,-63.079833984375,-61.578369140625
499.63369963369956,-98.9654541015625,-72.900390625,-63.02490234375,-61.578369140625
499.66699966699963,-98.9288330078125,-72.8973388671875,-63.0157470703125,-61.58447265625
499.70029970029964,-98.8922119140625,-72.86376953125,-63.018798828125,-61.5325927734375
499.7335997335997,-98.870849609375,-72.8118896484375,-63.0859375,-61.492919921875
499.7668997668997,-98.9105224609375,-72.7752685546875,-63.134765625,-61.5325927734375
499.8001998001997,-98.9501953125,-72.7691650390625,-63.1378173828125,-61.5386962890625
499.8334998334998,-98.980712890625,-72.7783203125,-63.1256103515625,-61.566162109375
499.8667998667998,-98.9227294921875,-72.8515625,-63.079833984375,-61.51123046875
499.90009990009986,-98.9654541015625,-72.9034423828125,-63.043212890625,-61.5081787109375
499.93339993339987,-98.88916015625,-72.9217529296875,-63.02490234375,-61.4593505859375
499.96669996669993,-98.9166259765625,-72.9034423828125,-63.0401611328125,-61.4898681640625
499.99999999999994,-98.9227294921875,-72.8240966796875,-63.0889892578125,-61.5478515625
500.0333000333,-98.9501953125,-72.845458984375,-63.092041015625,-61.53564453125
500.0666000666,-98.9654541015625,-72.7996826171875,-63.055419921875,-61.53564453125
500.0999000999,-98.9410400390625,-72.81494140625,-63.00048828125,-61.4898681640625
500.1332001332001,-98.919677734375,-72.8179931640625,-62.95166015625,-61.5386962890625
500.1665001665001,-98.86474609375,-72.8515625,-62.98828125,-61.541748046875
500.19980019980017,-98.8494873046875,-72.869873046875,-62.9974365234375,-61.5692138671875
500.2331002331002,-98.8555908203125,-72.8240966796875,-63.00048828125,-61.53564453125
500.26640026640024,-98.9013671875,-72.808837890625,-62.982177734375,-61.4288330078125
500.29970029970025,-98.96240234375,-72.8271484375,-62.9547119140625,-61.4959716796875
500.33300033300026,-98.858642578125,-72.882080078125,-63.0126953125,-61.541748046875
500.3663003663003,-98.870849609375,-72.8607177734375,-63.031005859375,-61.5264892578125
500.39960039960033,-98.8311767578125,-72.7996826171875,-62.9974365234375,-61.4959716796875
500.4329004329004,-98.8037109375,-72.79052734375,-62.9547119140625,-61.4898681640625
500.4662004662004,-98.8006591796875,-72.7996826171875,-62.982177734375,-61.541748046875
500.49950049950047,-98.8525390625,-72.8057861328125,-63.006591796875,-61.4837646484375
500.5328005328005,-98.88916015625,-72.7569580078125,-62.9913330078125,-61.4349365234375
500.5661005661005,-98.919677734375,-72.802734375,-62.9241943359375,-61.48681640625
500.59940059940055,-98.9471435546875,-72.772216796875,-62.9150390625,-61.529541015625
500.63270063270056,-98.895263671875,-72.8240966796875,-62.9730224609375,-61.4715576171875
500.6660006660006,-98.907470703125,-72.784423828125,-62.8936767578125,-61.4349365234375
500.69930069930064,-98.858642578125,-72.7508544921875,-62.8448486328125,-61.492919921875
500.7326007326007,-98.8616943359375,-72.7752685546875,-62.8936767578125,-61.517333984375
500.7659007659007,-98.9044189453125,-72.7935791015625,-62.945556640625,-61.5203857421875
500.7992007992007,-98.9105224609375,-72.7996826171875,-62.9364013671875,-61.4837646484375
500.8325008325008,-98.931884765625,-72.7203369140625,-62.9364013671875,-61.5814208984375
500.8658008658008,-98.8983154296875,-72.7783203125,-62.9638671875,-61.5325927734375
500.89910089910086,-98.9166259765625,-72.784423828125,-62.9180908203125,-61.492919921875
500.93240093240087,-98.8525390625,-72.7691650390625,-62.884521484375,-61.529541015625
500.96570096570093,-98.8616943359375,-72.7783203125,-62.8753662109375,-61.56005859375
500.99900099900094,-98.9593505859375,-72.8271484375,-62.860107421875,-61.505126953125
501.032301032301,-98.9776611328125,-72.8424072265625,-62.8173828125,-61.4776611328125
501.065601065601,-98.992919921875,-72.760009765625,-62.7777099609375,-61.541748046875
501.098901098901,-98.9471435546875,-72.8302001953125,-62.811279296875,-61.5203857421875
501.1322011322011,-98.944091796875,-72.86376953125,-62.835693359375,-61.4898681640625
501.1655011655011,-98.8616943359375,-72.8546142578125,-62.7685546875,-61.492919921875
501.19880119880116,-98.834228515625,-72.808837890625,-62.823486328125,-61.5386962890625
501.2321012321012,-98.7762451171875,-72.8607177734375,-62.799072265625,-61.4990234375
501.26540126540124,-98.822021484375,-72.8851318359375,-62.774658203125,-61.42578125
501.29870129870125,-98.919677734375,-72.7935791015625,-62.7044677734375,-61.456298828125
501.33200133200125,-98.9166259765625,-72.8515625,-62.750244140625,-61.4288330078125
501.3653013653013,-98.93798828125,-72.845458984375,-62.744140625,-61.43798828125
501.39860139860133,-98.8739013671875,-72.8302001953125,-62.7044677734375,-61.4105224609375
501.4319014319014,-98.8311767578125,-72.81494140625,-62.7197265625,-61.468505859375
501.4652014652014,-98.8189697265625,-72.8424072265625,-62.7716064453125,-61.43798828125
501.49850149850147,-98.84033203125,-72.8546142578125,-62.713623046875,-61.41357421875
501.5318015318015,-98.8128662109375,-72.8118896484375,-62.664794921875,-61.4166259765625
501.5651015651015,-98.8006591796875,-72.8485107421875,-62.6678466796875,-61.456298828125
501.59840159840155,-98.8372802734375,-72.8302001953125,-62.70751953125,-61.4349365234375
501.63170163170156,-98.822021484375,-72.8302001953125,-62.7166748046875,-61.3800048828125
501.6650016650016,-98.7518310546875,-72.7752685546875,-62.6495361328125,-61.3861083984375
501.69830169830163,-98.7579345703125,-72.802734375,-62.738037109375,-61.4532470703125
501.7316017316017,-98.8800048828125,-72.845458984375,-62.75634765625,-61.419677734375
501.7649017649017,-98.91357421875,-72.796630859375,-62.73193359375,-61.4044189453125
501.7982017982018,-98.8250732421875,-72.8057861328125,-62.70751953125,-61.42578125
501.8315018315018,-98.7945556640625,-72.83935546875,-62.7288818359375,-61.4349365234375
501.8648018648018,-98.79150390625,-72.8790283203125,-62.7593994140625,-61.4288330078125
501.89810189810186,-98.8311767578125,-72.7874755859375,-62.725830078125,-61.395263671875
501.93140193140187,-98.7945556640625,-72.8240966796875,-62.7166748046875,-61.4410400390625
501.96470196470193,-98.76708984375,-72.8546142578125,-62.7655029296875,-61.431884765625
501.99800199800194,-98.760986328125,-72.8424072265625,-62.8326416015625,-61.3983154296875
502.031302031302,-98.779296875,-72.8057861328125,-62.7349853515625,-61.328125
502.064602064602,-98.7640380859375,-72.747802734375,-62.6556396484375,-61.3037109375
502.097902097902,-98.7548828125,-72.882080078125,-62.6434326171875,-61.3800048828125
502.1312021312021,-98.7396240234375,-72.882080078125,-62.689208984375,-61.5325927734375
502.1645021645021,-98.797607421875,-72.8424072265625,-62.713623046875,-61.5325927734375
502.19780219780216,-98.8250732421875,-72.760009765625,-62.725830078125,-61.4044189453125
502.23110223110217,-98.7701416015625,-72.7783203125,-62.8509521484375,-61.383056640625
502.26440226440224,-98.76708984375,-72.8118896484375,-62.9150390625,-61.3189697265625
502.29770229770224,-98.797607421875,-72.772216796875,-62.7838134765625,-61.31591796875
502.33100233100225,-98.7884521484375,-72.79052734375,-62.7105712890625,-61.279296875
502.3643023643023,-98.7335205078125,-72.9339599609375,-62.6800537109375,-61.3250732421875
502.3976023976023,-98.7579345703125,-73.0499267578125,-62.7532958984375,-61.3494873046875
502.4309024309024,-98.797607421875,-72.9583740234375,-62.7227783203125,-61.3739013671875
502.4642024642024,-98.71826171875,-72.81494140625,-62.7532958984375,-61.3128662109375
502.49750249750247,-98.7335205078125,-72.7630615234375,-62.7105712890625,-61.3250732421875
502.5308025308025,-98.7823486328125,-72.7783203125,-62.713623046875,-61.3739013671875
502.5641025641025,-98.8067626953125,-72.845458984375,-62.762451171875,-61.3983154296875
502.59740259740255,-98.748779296875,-72.784423828125,-62.7777099609375,-61.370849609375
502.63070263070256,-98.7396240234375,-72.7813720703125,-62.7471923828125,-61.2548828125
502.6640026640026,-98.8006591796875,-72.796630859375,-62.713623046875,-61.2640380859375
502.69730269730263,-98.7548828125,-72.833251953125,-62.6678466796875,-61.2518310546875
502.7306027306027,-98.6968994140625,-72.8607177734375,-62.6922607421875,-61.2884521484375
502.7639027639027,-98.7335205078125,-72.8302001953125,-62.664794921875,-61.2823486328125
502.7972027972028,-98.773193359375,-72.8607177734375,-62.5762939453125,-61.2457275390625
502.8305028305028,-98.6907958984375,-72.86376953125,-62.53662109375,-61.26708984375
502.8638028638028,-98.6907958984375,-72.8759765625,-62.579345703125,-61.3037109375
502.89710289710285,-98.7579345703125,-72.7752685546875,-62.6251220703125,-61.34033203125
502.93040293040286,-98.7701416015625,-72.7294921875,-62.6190185546875,-61.279296875
502.96370296370293,-98.7457275390625,-72.760009765625,-62.579345703125,-61.2701416015625
502.99700299700294,-98.7213134765625,-72.8240966796875,-62.554931640625,-61.2274169921875
503.030303030303,-98.7945556640625,-72.821044921875,-62.6251220703125,-61.29150390625
503.063603063603,-98.7640380859375,-72.7752685546875,-62.628173828125,-61.2945556640625
503.096903096903,-98.712158203125,-72.802734375,-62.6434326171875,-61.285400390625
503.1302031302031,-98.7335205078125,-72.8271484375,-62.591552734375,-61.260986328125
503.1635031635031,-98.785400390625,-72.845458984375,-62.6190185546875,-61.279296875
503.19680319680316,-98.785400390625,-72.8424072265625,-62.689208984375,-61.3525390625
503.23010323010317,-98.71826171875,-72.8057861328125,-62.6953125,-61.4105224609375
503.26340326340323,-98.712158203125,-72.7874755859375,-62.664794921875,-61.3433837890625
503.29670329670324,-98.7152099609375,-72.784423828125,-62.5885009765625,-61.285400390625
503.33000333000325,-98.7152099609375,-72.8515625,-62.628173828125,-61.260986328125
503.3633033633033,-98.69384765625,-72.8240966796875,-62.6434326171875,-61.29150390625
503.3966033966033,-98.7060546875,-72.772216796875,-62.6861572265625,-61.2884521484375
503.4299034299034,-98.74267578125,-72.7569580078125,-62.6068115234375,-61.21826171875
503.4632034632034,-98.7335205078125,-72.8363037109375,-62.60986328125,-61.181640625
503.49650349650346,-98.71826171875,-72.8302001953125,-62.5701904296875,-61.1541748046875
503.5298035298035,-98.7762451171875,-72.86376953125,-62.591552734375,-61.2030029296875
503.5631035631035,-98.8250732421875,-72.8179931640625,-62.640380859375,-61.23046875
503.59640359640355,-98.760986328125,-72.8240966796875,-62.591552734375,-61.2548828125
503.62970362970356,-98.681640625,-72.808837890625,-62.5335693359375,-61.1724853515625
503.6630036630036,-98.6572265625,-72.8485107421875,-62.5335693359375,-61.1724853515625
503.69630369630363,-98.687744140625,-72.8240966796875,-62.554931640625,-61.2030029296875
503.7296037296037,-98.7640380859375,-72.833251953125,-62.58544921875,-61.21826171875
503.7629037629037,-98.7945556640625,-72.796630859375,-62.530517578125,-61.2152099609375
503.79620379620377,-98.8861083984375,-72.83935546875,-62.5213623046875,-61.1663818359375
503.8295038295038,-98.8861083984375,-72.8912353515625,-62.4603271484375,-61.126708984375
503.8628038628038,-98.797607421875,-72.869873046875,-62.5396728515625,-61.1785888671875
503.89610389610385,-98.724365234375,-72.8179931640625,-62.5762939453125,-61.2030029296875
503.92940392940386,-98.66943359375,-72.7935791015625,-62.5579833984375,-61.2457275390625
503.9627039627039,-98.64501953125,-72.8240966796875,-62.5213623046875,-61.187744140625
503.99600399600394,-98.675537109375,-72.8515625,-62.4420166015625,-61.126708984375
504.029304029304,-98.681640625,-72.8546142578125,-62.4847412109375,-61.1572265625
504.062604062604,-98.6297607421875,-72.8485107421875,-62.4755859375,-61.1663818359375
504.095904095904,-98.62060546875,-72.7783203125,-62.5244140625,-61.163330078125
504.1292041292041,-98.69384765625,-72.8179931640625,-62.4664306640625,-61.1602783203125
504.1625041625041,-98.7579345703125,-72.8607177734375,-62.4603271484375,-61.0809326171875
504.19580419580416,-98.797607421875,-72.869873046875,-62.4664306640625,-61.1175537109375
504.22910422910417,-98.74267578125,-72.8118896484375,-62.4908447265625,-61.1328125
504.26240426240423,-98.7396240234375,-72.7874755859375,-62.542724609375,-61.1175537109375
504.29570429570424,-98.7640380859375,-72.7783203125,-62.481689453125,-61.1572265625
504.32900432900425,-98.7518310546875,-72.8057861328125,-62.4725341796875,-61.12060546875
504.3623043623043,-98.7457275390625,-72.845458984375,-62.451171875,-61.1114501953125
504.3956043956043,-98.6724853515625,-72.8240966796875,-62.493896484375,-61.126708984375
504.4289044289044,-98.6541748046875,-72.7752685546875,-62.4969482421875,-61.175537109375
504.4622044622044,-98.687744140625,-72.7508544921875,-62.51220703125,-61.224365234375
504.49550449550446,-98.760986328125,-72.7752685546875,-62.4237060546875,-61.2030029296875
504.52880452880447,-98.7152099609375,-72.796630859375,-62.3931884765625,-61.1236572265625
504.56210456210454,-98.6907958984375,-72.83935546875,-62.3992919921875,-61.114501953125
504.59540459540455,-98.6663818359375,-72.81494140625,-62.39013671875,-61.138916015625
504.62870462870455,-98.7335205078125,-72.8118896484375,-62.396240234375,-61.1663818359375
504.6620046620046,-98.7548828125,-72.833251953125,-62.371826171875,-61.199951171875
504.6953046953046,-98.7457275390625,-72.8485107421875,-62.31689453125,-61.1419677734375
504.7286047286047,-98.687744140625,-72.882080078125,-62.3016357421875,-61.083984375
504.7619047619047,-98.675537109375,-72.8240966796875,-62.335205078125,-61.065673828125
504.79520479520477,-98.724365234375,-72.784423828125,-62.4237060546875,-61.1175537109375
504.8285048285048,-98.73046875,-72.747802734375,-62.4114990234375,-61.1297607421875
504.8618048618048,-98.687744140625,-72.7935791015625,-62.3870849609375,-61.12060546875
504.89510489510485,-98.675537109375,-72.808837890625,-62.3504638671875,-61.0748291015625
504.92840492840486,-98.675537109375,-72.808837890625,-62.3565673828125,-61.029052734375
504.9617049617049,-98.71826171875,-72.7691650390625,-62.43896484375,-61.0504150390625
504.99500499500493,-98.736572265625,-72.7203369140625,-62.4420166015625,-61.0748291015625
505.028305028305,-98.7152099609375,-72.7081298828125,-62.457275390625,-61.0870361328125
505.061605061605,-98.6968994140625,-72.7752685546875,-62.40234375,-61.065673828125
505.094905094905,-98.6846923828125,-72.845458984375,-62.3748779296875,-61.02294921875
505.1282051282051,-98.74267578125,-72.8485107421875,-62.353515625,-61.0015869140625
505.1615051615051,-98.8006591796875,-72.821044921875,-62.3748779296875,-60.9832763671875
505.19480519480516,-98.779296875,-72.845458984375,-62.384033203125,-61.04736328125
505.22810522810516,-98.748779296875,-72.8485107421875,-62.34130859375,-61.0565185546875
505.26140526140523,-98.7152099609375,-72.857666015625,-62.2711181640625,-61.016845703125
505.29470529470524,-98.7213134765625,-72.7996826171875,-62.213134765625,-61.0137939453125
505.32800532800525,-98.7701416015625,-72.79052734375,-62.2894287109375,-61.029052734375
505.3613053613053,-98.748779296875,-72.7783203125,-62.3138427734375,-61.0504150390625
505.3946053946053,-98.7060546875,-72.7813720703125,-62.371826171875,-61.0748291015625
505.4279054279054,-98.651123046875,-72.81494140625,-62.310791015625,-61.053466796875
505.4612054612054,-98.6572265625,-72.8515625,-62.3199462890625,-61.029052734375
505.49450549450546,-98.73046875,-72.8485107421875,-62.2528076171875,-61.0260009765625
505.52780552780547,-98.779296875,-72.821044921875,-62.2802734375,-60.9893798828125
505.56110556110553,-98.7640380859375,-72.8485107421875,-62.3199462890625,-60.99853515625
505.59440559440554,-98.7274169921875,-72.7783203125,-62.29248046875,-61.0626220703125
505.62770562770555,-98.7091064453125,-72.81494140625,-62.2283935546875,-61.0565185546875
505.6610056610056,-98.7640380859375,-72.8302001953125,-62.225341796875,-61.0595703125
505.6943056943056,-98.81591796875,-72.81494140625,-62.2222900390625,-60.9832763671875
505.7276057276057,-98.8372802734375,-72.808837890625,-62.3016357421875,-60.9832763671875
505.7609057609057,-98.809814453125,-72.7447509765625,-62.3077392578125,-60.97412109375
505.79420579420577,-98.7548828125,-72.7691650390625,-62.3565673828125,-61.0687255859375
505.8275058275058,-98.7762451171875,-72.74169921875,-62.31689453125,-61.016845703125
505.8608058608058,-98.7945556640625,-72.79052734375,-62.261962890625,-61.0443115234375
505.89410589410585,-98.8250732421875,-72.7813720703125,-62.24365234375,-61.0107421875
505.92740592740586,-98.7762451171875,-72.735595703125,-62.237548828125,-60.9710693359375
505.9607059607059,-98.736572265625,-72.7294921875,-62.322998046875,-61.0015869140625
505.99400599400593,-98.7518310546875,-72.7081298828125,-62.3046875,-61.029052734375
506.027306027306,-98.7762451171875,-72.821044921875,-62.3443603515625,-61.126708984375
506.060606060606,-98.8311767578125,-72.8271484375,-62.2772216796875,-61.083984375
506.093906093906,-98.846435546875,-72.8546142578125,-62.298583984375,-61.0504150390625
506.1272061272061,-98.7884521484375,-72.7874755859375,-62.2802734375,-61.004638671875
506.1605061605061,-98.7518310546875,-72.7783203125,-62.298583984375,-61.03515625
506.19380619380615,-98.7396240234375,-72.7630615234375,-62.3321533203125,-61.0504150390625
506.22710622710616,-98.79150390625,-72.7752685546875,-62.3138427734375,-61.0595703125
506.2604062604062,-98.834228515625,-72.882080078125,-62.298583984375,-61.0137939453125
506.29370629370624,-98.8433837890625,-72.857666015625,-62.2467041015625,-60.99853515625
506.3270063270063,-98.8250732421875,-72.833251953125,-62.274169921875,-60.9619140625
506.3603063603063,-98.8006591796875,-72.796630859375,-62.2650146484375,-60.9619140625
506.3936063936063,-98.7762451171875,-72.7752685546875,-62.3199462890625,-60.9893798828125
506.4269064269064,-98.779296875,-72.802734375,-62.335205078125,-60.986328125
506.4602064602064,-98.7518310546875,-72.8302001953125,-62.3382568359375,-60.99853515625
506.49350649350646,-98.7762451171875,-72.8179931640625,-62.261962890625,-60.919189453125
506.52680652680647,-98.7396240234375,-72.83935546875,-62.2650146484375,-60.9222412109375
506.56010656010653,-98.7579345703125,-72.747802734375,-62.2650146484375,-60.8673095703125
506.59340659340654,-98.834228515625,-72.7142333984375,-62.286376953125,-60.87646484375
506.62670662670655,-98.876953125,-72.7142333984375,-62.249755859375,-60.8917236328125
506.6600066600066,-98.86474609375,-72.796630859375,-62.2711181640625,-60.8978271484375
506.6933066933066,-98.828125,-72.79052734375,-62.213134765625,-60.943603515625
506.7266067266067,-98.76708984375,-72.81494140625,-62.1826171875,-60.8795166015625
506.7599067599067,-98.74267578125,-72.7630615234375,-62.1490478515625,-60.9161376953125
506.79320679320676,-98.7335205078125,-72.7691650390625,-62.1307373046875,-60.87646484375
506.8265068265068,-98.785400390625,-72.735595703125,-62.1826171875,-60.882568359375
506.8598068598068,-98.779296875,-72.7447509765625,-62.164306640625,-60.8734130859375
506.89310689310685,-98.7884521484375,-72.7691650390625,-62.158203125,-60.87646484375
506.92640692640686,-98.7823486328125,-72.7874755859375,-62.127685546875,-60.9130859375
506.9597069597069,-98.7640380859375,-72.8057861328125,-62.1429443359375,-60.858154296875
506.99300699300693,-98.7579345703125,-72.7935791015625,-62.0819091796875,-60.8428955078125
507.026307026307,-98.8037109375,-72.75390625,-62.103271484375,-60.8612060546875
507.059607059607,-98.8372802734375,-72.7447509765625,-62.1795654296875,-60.8734130859375
507.092907092907,-98.8128662109375,-72.7569580078125,-62.1917724609375,-60.9222412109375
507.1262071262071,-98.748779296875,-72.7630615234375,-62.225341796875,-60.888671875
507.1595071595071,-98.724365234375,-72.808837890625,-62.14599609375,-60.9161376953125
507.19280719280715,-98.7701416015625,-72.7691650390625,-62.139892578125,-60.8367919921875
507.22610722610716,-98.809814453125,-72.7508544921875,-62.1185302734375,-60.8367919921875
507.2594072594072,-98.809814453125,-72.7996826171875,-62.14599609375,-60.8154296875
507.29270729270723,-98.8006591796875,-72.772216796875,-62.1124267578125,-60.797119140625
507.3260073260073,-98.7335205078125,-72.784423828125,-62.176513671875,-60.8306884765625
507.3593073593073,-98.7518310546875,-72.821044921875,-62.1734619140625,-60.870361328125
507.3926073926073,-98.7396240234375,-72.802734375,-62.091064453125,-60.9222412109375
507.4259074259074,-98.7823486328125,-72.760009765625,-62.0697021484375,-60.9100341796875
507.4592074592074,-98.7884521484375,-72.71728515625,-62.0635986328125,-60.9283447265625
507.49250749250746,-98.8006591796875,-72.698974609375,-62.1002197265625,-60.906982421875
507.52580752580747,-98.7457275390625,-72.674560546875,-62.139892578125,-60.8612060546875
507.55910755910753,-98.7213134765625,-72.74169921875,-62.213134765625,-60.9130859375
507.59240759240754,-98.7091064453125,-72.7813720703125,-62.1612548828125,-60.9466552734375
507.62570762570755,-98.7274169921875,-72.821044921875,-62.1490478515625,-61.004638671875
507.6590076590076,-98.7640380859375,-72.772216796875,-62.054443359375,-60.9619140625
507.6923076923076,-98.76708984375,-72.711181640625,-62.0697021484375,-60.8978271484375
507.7256077256077,-98.760986328125,-72.7325439453125,-62.0635986328125,-60.83984375
507.7589077589077,-98.699951171875,-72.7294921875,-62.017822265625,-60.858154296875
507.79220779220776,-98.7213134765625,-72.74169921875,-62.030029296875,-60.8856201171875
507.82550782550777,-98.74267578125,-72.7508544921875,-62.0086669921875,-60.894775390625
